Price,Close,High,Low,Open,Volume
Ticker,META,META,META,META,META
Date,,,,,
2019-06-24,191.26397705078125,192.6343939532484,190.2411231741314,191.08521779649487,15509000
2019-06-25,187.53004455566406,191.80021919834294,186.82497819373347,191.5420282303452,16750300
2019-06-26,186.35821533203125,189.43670169084572,186.01063720385466,188.22516355935073,12808600
2019-06-27,188.1854705810547,197.50040795796585,186.9640071256477,188.56283943432734,11159000
2019-06-28,191.6611785888672,191.85978817857844,188.62240792275767,189.2281770207883,16378900
2019-07-01,191.6611785888672,193.92536124804448,190.59859379685432,193.85585471046872,14181800
2019-07-02,193.64730834960938,193.64730834960938,191.37320047269503,191.66118211012622,9050000
2019-07-03,195.83204650878906,196.03065610450858,192.81314125620622,192.81314125620622,10246100
2019-07-05,195.03759765625,195.70296330494557,192.82307106256712,194.8191225498302,11164100
2019-07-08,194.4020233154297,195.31563953175632,192.2967344322831,193.83598523868974,9723900
2019-07-09,197.8280792236328,198.0763449640027,193.53803995663083,193.61748681190178,14698600
2019-07-10,201.3236846923828,201.55210012306995,198.2849139301433,198.61262658235708,20571700
2019-07-11,199.83409118652344,202.38627072676124,198.82117769502122,201.85000814613915,13678500
2019-07-12,203.44882202148438,203.8758470121287,197.77844049673308,198.2948223721519,15366300
2019-07-15,202.49551391601562,203.90566179408077,200.42001553475404,202.83315175591684,16030300
2019-07-16,202.4259796142578,204.0446773237711,201.69112261470192,202.47563580007818,12132700
2019-07-17,200.40016174316406,202.9424011735208,200.19161179871563,202.76364191357328,12083700
2019-07-18,199.38720703125,201.0654860865178,197.99692475922123,198.7615724323669,11937900
2019-07-19,196.9840087890625,200.9264707418014,196.69602714029972,200.77750217621409,12098300
2019-07-22,200.9165496826172,201.16481547740912,197.43088822585602,198.5232637841171,13589000
2019-07-23,200.95626831054688,202.82323196203978,199.5659859017384,201.43293440028953,14583700
2019-07-24,203.2403106689453,203.3892640822867,195.85191830838625,196.25907784210779,32532500
2019-07-25,199.31771850585938,207.21256779511856,196.88470158053417,205.26615728544672,39889900
2019-07-26,198.36436462402344,201.472657138913,194.88864359181278,198.80131483540052,24434000
2019-07-29,194.58079528808594,198.24520072198155,193.94523548064475,197.61956609094344,16530800
2019-07-30,195.6731719970703,197.33160092427775,192.157734833306,194.0346237302113,11903600
2019-07-31,192.8826446533203,197.38121935366053,191.34339379392603,195.58377753933155,14593500
2019-08-01,191.39306640625,197.09325463267672,189.55590857692977,192.82307983956557,17777000
2019-08-02,187.70880126953125,191.28381952564587,186.7653943055402,189.7743744444367,15297000
2019-08-05,180.4693603515625,184.38203155114934,178.09594005094718,183.4088339158982,23086700
2019-08-06,183.23007202148438,184.50119161121094,181.81992420016087,182.41576813725678,18035700
2019-08-07,183.8656463623047,185.07718468475687,179.96291523969046,182.32641051675984,15833200
2019-08-08,188.8408966064453,189.01964070416588,182.7732800135528,185.3254444885259,14828900
2019-08-09,186.5469207763672,189.65519816498647,185.82197375902513,188.6820005104404,11058800
2019-08-12,184.08409118652344,186.2886923512791,183.18041533483236,185.55383539832022,10930900
2019-08-13,187.14273071289062,190.05241335956387,184.08409466832447,184.23306321915715,13577000
2019-08-14,178.46339416503906,184.69982984271434,178.0661597936618,184.51114541042787,18903700
2019-08-15,181.32339477539062,181.92916389583752,178.7811555659548,179.694771834787,12925900
2019-08-16,182.4257049560547,183.81600251369508,181.09500391828004,182.4753611461386,12654600
2019-08-19,184.87857055664062,186.1993464054966,183.56773503747556,184.71967681100196,9691200
2019-08-20,182.534912109375,184.70972255750624,181.12476443293383,184.1635348634419,10083400
2019-08-21,182.2767333984375,184.61042257071284,181.86957389438876,183.71667184991637,8398200
2019-08-22,180.77720642089844,182.8328543836781,178.66199224743258,182.15756357237575,10821400
2019-08-23,176.5169677734375,181.85965215329884,175.43453262042144,179.58552914612656,17323400
2019-08-26,179.10885620117188,179.24788442507926,177.00356733830563,178.1555089851355,8773600
2019-08-27,180.0423583984375,182.76334182635685,179.75436158925638,180.6679779007347,14399600
2019-08-28,180.4991455078125,180.6878299232763,177.67884991072336,179.27768212473174,9386100
2019-08-29,184.2827606201172,184.78921743916888,182.19732166554078,182.49524368090073,10128700
2019-08-30,184.38201904296875,185.5041851649924,182.18735813612565,185.4843196606987,10774500
2019-09-03,181.12478637695312,184.3820322797158,180.84672990863982,182.72361864622525,9779400
2019-09-04,185.8418426513672,186.4476117964774,182.61438732066918,183.3691098814042,11308000
2019-09-05,189.5757598876953,190.03257562956537,186.63630128476942,187.22220493936683,13876700
2019-09-06,186.1894073486328,188.89054021135885,185.05731601300062,188.89054021135885,15226800
2019-09-09,187.4506072998047,187.66908241967977,184.5608048558974,186.42775339899964,14722400
2019-09-10,184.87857055664062,186.79519037517085,183.26981305263845,186.1397650391175,15455900
2019-09-11,187.18246459960938,188.1258714909659,184.7891789503919,185.1665477681105,11761700
2019-09-12,186.16954040527344,189.6055302426007,185.93119980642481,188.54296060606552,11419800
2019-09-13,185.89149475097656,186.66608280106655,185.24599460727404,186.03052298681473,11441100
2019-09-16,184.92822265625,186.48732393614006,184.48134726534857,185.6332890133977,8444800
2019-09-17,186.7753143310547,187.01365493606576,184.25292550841158,185.36516651218918,9671100
2019-09-18,186.8349151611328,187.76839702018006,184.71968563597014,186.7852589691307,9681900
2019-09-19,188.82102966308594,189.7743769691644,186.84482850888054,187.35130042111714,10392700
2019-09-20,188.6124725341797,191.76049598296788,186.81503069786078,189.33741952737788,19934200
2019-09-23,185.52406311035156,188.781308997705,183.92523084864314,188.0265713133327,13327600
2019-09-24,180.02249145507812,186.73559307432984,179.13866583395665,186.6760117082001,18546600
2019-09-25,181.5319366455078,182.1476309149545,176.6361277117034,180.19129540719746,18068300
2019-09-26,178.86061096191406,180.14165580402496,176.43753436461486,180.07214926056363,16083300
2019-09-27,175.8715057373047,179.50610567682574,174.44149224827362,179.23798951233928,14656200
2019-09-30,176.84469604492188,177.43059969479307,175.62323255471168,176.63614610613385,10740000
2019-10-01,174.59042358398438,178.59246671970473,173.6668821617138,177.90725074682496,17073000
2019-10-02,173.38880920410156,175.30541355764294,171.88927434730977,173.62713463081562,16151700
2019-10-03,178.1356964111328,178.59249703529963,172.4255825384458,174.3521277303972,16086300
2019-10-04,179.19825744628906,179.7245797477846,176.86456793943626,178.30450659735692,10430200
2019-10-07,178.43357849121094,179.92317320763422,176.85461172850813,178.75136597079293,9178300
2019-10-08,176.5169677734375,179.11878827226818,176.48717709237766,177.02342450439554,9466900
2019-10-09,178.6024169921875,179.46637710021028,176.7056627028364,177.9172009811592,7556900
2019-10-10,178.7811737060547,180.3502154420376,177.92713871439162,179.06917053101427,8605000
2019-10-11,182.9123077392578,185.19635606125178,180.87652520980797,180.8864503864508,14930500
2019-10-14,182.00860595703125,183.33930689041946,181.30353963315056,182.92222220172795,7006000
2019-10-15,187.57969665527344,189.05936619482304,182.38598065521973,182.5250088892556,15039100
2019-10-16,188.23513793945312,188.384091362509,185.60351129290802,187.0136744115679,10516900
2019-10-17,189.06927490234375,189.5161502476096,187.4605175982107,188.97990286387852,9603000
2019-10-18,184.560791015625,190.16166653080458,182.6441712718929,188.91039727390913,16874200
2019-10-21,188.4436798095703,188.5926483911637,185.45456483542162,185.74254651512686,8122600
2019-10-22,181.0751190185547,189.3274708184191,180.24094966507485,188.68198587528497,19537600
2019-10-23,184.85870361328125,185.08711905321445,180.73749750605063,180.7474226827228,12300400
2019-10-24,185.08709716796875,185.43466014569555,181.5319296102549,183.33929649207744,11413500
2019-10-25,186.58663940429688,187.68894013501702,183.80605948281945,184.54093168761338,8061200
2019-10-28,188.08615112304688,188.21525417913656,183.79612627271422,185.9014152634276,13657900
2019-10-29,187.99676513671875,191.19442939658495,187.16259580447706,190.36026006434327,13574900
2019-10-30,186.94415283203125,189.12888890492468,184.6898950597056,188.24506323736105,28734600
2019-10-31,190.32054138183594,196.71587031574032,186.94413282623037,195.33551318146772,42286500
2019-11-01,192.27687072753906,192.76347709692703,188.59261514754806,191.5122230579954,21711800
2019-11-04,193.36927795410156,196.00088951497636,192.4655867566152,193.2004590193419,16371300
2019-11-05,192.9720458984375,194.39211898337143,192.2570391910909,194.01475012312136,9942000
2019-11-06,190.22125244140625,193.02168268945965,190.02264283883264,192.68404484979035,10973000
2019-11-07,189.0990753173828,192.09813014811667,188.15566839482025,190.57874480422507,13473000
2019-11-08,189.51614379882812,191.00573833432017,188.38405255797176,188.681974495658,10760800
2019-11-11,188.29470825195312,188.76144915404416,187.23212338674205,188.61248058679345,8631200
2019-11-12,193.1209716796875,193.70687523985453,188.42378771707504,188.68197865385892,17615500
2019-11-13,191.849853515625,194.3424363220647,191.4029781726376,193.34937326967508,10860700
2019-11-14,191.81016540527344,192.68406593576051,190.1219608692404,191.59169027265165,9040500
2019-11-15,193.7466278076172,193.94523740824005,192.03855796696632,192.91244324029518,11524300
2019-11-18,196.03067016601562,197.2521488155434,191.7108543257226,193.21037430684922,16167200
2019-11-19,197.93736267089844,198.61263836793736,195.49442055167842,196.03066800797748,19056800
2019-11-20,196.13987731933594,198.2054502792549,194.074304359417,197.20246205499495,12355400
2019-11-21,196.55697631835938,197.7089331757313,195.4944066581361,196.0505195815734,12131000
2019-11-22,197.44081115722656,197.91747719840004,196.24912332488253,197.0038609724258,9959800
2019-11-25,198.40408325195312,199.57590566726876,197.86783580965027,198.1359671072724,15272300
2019-11-26,197.58978271484375,198.76158999725968,196.66622607521245,198.61263658100057,11735500
2019-11-27,200.5987548828125,201.73084625969688,198.0366501555603,198.51331622136922,12736600
2019-11-29,200.24127197265625,202.38629221703036,199.8142620510237,200.20155611017935,7985200
2019-12-02,198.31468200683594,200.77747405291038,196.67613408547905,200.72783302427587,11503400
2019-12-03,197.44081115722656,197.55003355048652,193.72674973936017,196.2292729731663,11595300
2019-12-04,197.33157348632812,198.6424088869619,196.67614820954114,198.61261820646615,8456300
2019-12-05,197.97706604003906,199.89367060595066,196.83504950265495,198.47359760463056,9740400
2019-12-06,199.65536499023438,200.17176211154126,198.67222693960164,199.1091771843273,12270600
2019-12-09,199.9433135986328,201.7308301437912,198.82116264070712,199.25809766024378,11954800
2019-12-10,199.4766082763672,200.648430779723,198.76160153095,200.26113672203388,9475700
2019-12-11,200.85696411132812,201.22440781164835,198.8907031522265,198.8907031522265,8036800
2019-12-12,195.38514709472656,202.24721612622002,192.75353618105578,200.9463060084077,23734800
2019-12-13,192.76348876953125,195.43483106912203,191.83000698349448,195.03759671711643,18798000
2019-12-16,196.5470428466797,197.73871551131217,193.45861606378233,193.91543174757714,14911500
2019-12-17,197.01377868652344,197.61954775561048,194.76946163943256,197.46065403025725,10175700
2019-12-18,201.0952911376953,202.88280786728532,198.70200527065927,198.70200527065927,23274400
2019-12-19,204.6305694580078,204.86891004483252,201.1051926033745,201.3733238694348,16514600
2019-12-20,204.86892700195312,206.26914965368377,202.01882551134253,206.04073422338502,27306900
2019-12-23,204.749755859375,207.1430417210786,204.2532242774253,205.2661529474263,13348900
2019-12-24,203.69711303710938,205.35552671636611,203.57795030538406,204.86893545986018,6046300
2019-12-26,206.34857177734375,206.3783776106005,203.88577956921796,204.14398566921528,9350700
2019-12-27,206.6564483642578,207.48067744731281,205.15691330415703,207.222486482387,10284200
2019-12-30,202.9920196533203,206.45779996521347,202.4855478050136,206.41808411090483,10524300
2019-12-31,203.82620239257812,204.1340495307956,202.18765432977014,202.58487351077193,8953500
2020-01-02,208.32479858398438,208.3347237610063,204.83915217859575,205.31581827566228,12077100
2020-01-03,207.2224884033203,208.940483432474,205.51441855073767,205.77262467099823,11188400
2020-01-06,211.125244140625,211.30398824470248,205.0874180159547,205.26616212003222,17058900
2020-01-07,211.58203125,213.09149147322898,210.28112095451584,211.34370579308143,14912400
2020-01-08,213.72705078125,214.73997942961384,211.13515537272028,211.52244939225042,13475000
2020-01-09,216.7856903076172,216.86513717856823,214.77969848669196,216.03095261005296,12642800
2020-01-10,216.54733276367188,218.35471484237715,215.91177299869705,217.6794240685626,12119400
2020-01-13,220.37066650390625,220.43024787364047,217.68939879526965,218.07669285148447,14463400
2020-01-14,217.54039001464844,220.8373666247612,217.11338017517343,220.07270383095607,13288900
2020-01-15,219.6159210205078,220.14224330523513,218.61293264173239,219.0796735588214,10036500
2020-01-16,220.23162841796875,221.0856633695372,218.86119636353655,221.02608200246482,10015300
2020-01-17,220.59906005859375,220.7480134783736,219.00022769020822,220.48982249977456,15905900
2020-01-21,219.9038848876953,220.82742625360328,217.59997133125194,220.61889149811293,14275800
2020-01-22,219.7847442626953,221.20481729786243,219.74501325093416,220.7678670861368,12212800
2020-01-23,218.23556518554688,219.95357544590289,217.74897391139712,219.21870321675362,11195000
2020-01-24,216.4281768798828,220.2415355901936,214.61086956802987,219.26833798403877,11905800
2020-01-27,213.3794708251953,214.56121837952216,211.02591604576713,211.6217599875433,13810700
2020-01-28,216.2792205810547,217.22264271252638,212.03885176597643,214.64067241586744,13413800
2020-01-29,221.6814727783203,222.6447452028053,216.9346323466857,219.90389648692644,33181300
